467	3.767922768616646	7.7565202332933945	7.590815874159692	10.387893320553184	8.518392716680328	5.418695831328204	7.564762002737103
468	3.8633660733494386	7.972695129016712	7.793207674798375	10.672614412638941	8.74482710476738	5.557642767515016	7.773343343669782
469	3.959486607618653	8.192015398804244	7.9975731336004445	10.956683662274676	8.969953766344855	5.699842178300514	7.981886607955464
470	4.058778016676928	8.407297435225379	8.204573341521439	11.243598636578183	9.202530193387107	5.841168203646093	8.19106228387638
471	4.162686610583288	8.632044335770663	8.418381157574297	11.531102096684704	9.43799510171089	5.984967004497911	8.402968011738523
472	4.271748833730216	8.858265344319717	8.639451618883507	11.818926851553778	9.673187374765533	6.138368298422219	8.617451848849322
473	4.3878208163995485	9.087418789921784	8.858050513918771	12.113510225691046	9.911785950688328	6.295353158715536	8.833430859110623
474	4.511385528005507	9.325066707229869	9.090057764427904	12.415616992881647	10.162758476541123	6.4598011229041985	9.060858279348203
475	4.6388038888517675	9.564009343023693	9.316503938245544	12.719248852740392	10.40740498855439	6.620946327783856	9.286655111214957
476	4.768168112313432	9.811909691118583	9.549926938511545	13.035342205557429	10.66828263555015	6.7930581908663665	9.524735027602896
477	4.897790713565059	10.059088980238913	9.782152717807307	13.349464741362715	10.924426747462627	6.9624985846838445	9.759593699403524
478	5.022744768474376	10.303835623864467	10.013278116190603	13.663097507646938	11.17802981262381	7.132254637329372	9.993307376041379
479	5.144324678119275	10.546823195862634	10.24328105064953	13.97558405636244	11.428053242109625	7.292546979224175	10.223365927736296
480	5.262025842252579	10.783878878648697	10.467638557355892	14.275114972081575	11.670064698089588	7.451674922047978	10.450963435292545
481	5.378316536422067	11.01836871385041	10.68668119856435	14.575118586730845	11.911700280835023	7.6085916319542175	10.678362328091065
482	5.495487712919736	11.255033354627114	10.914280593546984	14.875424847063485	12.164581865102019	7.773287103321613	10.910071040404851
483	5.613985781100154	11.493310756141659	11.139731480470763	15.17638341065279	12.417474122356774	7.933975160556127	11.14156873564887
484	5.734268120862636	11.73532050218967	11.372562261040667	15.47435010552781	12.66796965919653	8.099190548069151	11.37562738118479
485	5.860202996096235	11.978269431729831	11.601190595452255	15.779315366714	12.921282579857037	8.26549834542177	11.6097291845621
486	5.989742937473591	12.226372818877635	11.834865360423724	16.09104520686128	13.186274084904912	8.432865796298003	11.843331699983846
487	6.121879243137923	12.48066908733044	12.068216977716013	16.40453660442507	13.43958138731184	8.59994876278627	12.07325794357968
488	6.254915548426403	12.736825314226095	12.303220050207095	16.73692051462442	13.706531098139711	8.77243581472359	12.311852640704728
489	6.389204733615172	12.986863361269235	12.534580370111534	17.056699738788886	13.964926561731902	8.93528536768546	12.551557458672322
490	6.5273208712603	13.240052659591248	12.773704530528661	17.38644562316968	14.227532989943848	9.10860045739276	12.79393351244455
491	6.665416163251849	13.498323878101422	13.00605031848728	17.71113024252363	14.48916589557134	9.273730291905736	13.032937401339705
492	6.805570630790917	13.757527109868487	13.248642434839457	18.03874185985706	14.756651222274431	9.44620488439279	13.282844561874322
493	6.947978927175072	14.019878595522181	13.491196553552701	18.373034165678998	15.023901854683064	9.622967142371989	13.53107492034559
494	7.09075504182624	14.283831676364613	13.738428540811912	18.711040835529648	15.302783673324326	9.804347885373982	13.782877741946413
495	7.234455102845138	14.552717846988243	13.985710344181834	19.045613101658844	15.576305277543906	9.979682068881457	14.028254930584941
496	7.378383633624213	14.819671079507174	14.236217979964469	19.383340521126037	15.8486567112761	10.157004684341954	14.276841928403032
497	7.524807850491574	15.085831211293833	14.483311963773158	19.717484325618596	16.11884518217962	10.332692597716122	14.519267885339536
498	7.669669444211223	15.356825871735085	14.729544350685059	20.053189821343466	16.39450098372208	10.511433043651314	14.761858398750862
499	7.810128130843819	15.626835070088042	14.969979246539799	20.383000043757338	16.662202849966736	10.680908805046437	15.008801055656036
500	7.945848168863045	15.884414226403056	15.206003134143122	20.71112158037957	16.928336289924637	10.844118257401433	15.245684994997013
501	8.079179808962737	16.143565594883345	15.436386396607148	21.02332121612582	17.18299410336193	11.002956762150626	15.484120232357695
502	8.20871984314487	16.410779898839667	15.66584067623931	21.33415036253524	17.443101616369685	11.161118778132261	15.718295341895786
503	8.33507637521186	16.66967563098089	15.890277623081149	21.6409550230926	17.69915287864419	11.320354562915925	15.950715192823651
504	8.460700015002393	16.9233307114188	16.115679845220384	21.941464949880658	17.94531619187849	11.473032176870085	16.173164909416396
505	8.587320076349364	17.172834888636817	16.335094804381704	22.237517610242257	18.190410718469952	11.6244983428634	16.39599873075362
506	8.71435277030098	17.422811823809173	16.556415122410762	22.534140348968066	18.433650837573786	11.774785143413169	16.61482400996878
507	8.843996361942473	17.67200902595385	16.779070511754696	22.827608660129773	18.670570210461765	11.925987779175697	16.83299662471505
508	8.978000570146069	17.915349620969334	16.994841166023296	23.116954508580086	18.902173500908592	12.074385747987924	17.04086271326917
509	9.109971244913185	18.157549080481626	17.200356402233126	23.39088331972206	19.12311049255679	12.215261463559504	17.2450443434525
510	9.245180563690564	18.394113762424873	17.404698932745195	23.658356253408375	19.342395153937595	12.357038895649357	17.446076718225086
511	9.378608024627372	18.630812233877435	17.609546062145093	23.925957833574586	19.565257427799985	12.50116256868087	17.65368715582859
512	9.511259070051613	18.86555840235585	17.812685593355706	24.192173795999715	19.7773824987936	12.638442369814	17.856735764389228
513	9.645987089511314	19.098867250796754	18.00794353405119	24.451933550613017	19.984579539021443	12.780601622994563	18.05947925210936
514	9.778182110471104	19.334645776531257	18.19372881608204	24.704490121770842	20.194054544829402	12.915550761879246	18.25259494520249
515	9.908494192612299	19.560593028934118	18.38131524063581	24.950494800126258	20.392742037359167	13.05118707910463	18.44025651719297
516	10.031810606673922	19.785711269491113	18.545796000639335	25.183891043954272	20.576597585035415	13.16976824979288	18.614959447645436
517	10.149849951147567	20.015344472920177	18.71319456508097	25.411272193599757	20.760684074374737	13.29171767917559	18.796360777775682
518	10.263984212591357	20.25036094315007	18.867413948941447	25.630108962430924	20.935449578042476	13.404275872273894	18.96419986344734
519	10.377959949232844	20.481880648546547	19.015257830173226	25.832184450782062	21.09891183588665	13.508551470618633	19.12421699792521
520	10.487813261227055	20.714494606509568	19.16486492407422	26.029857587722937	21.263525621273406	13.613224681157712	19.279314085008984
521	10.593474986494883	20.945224213009805	19.305138675629443	26.21459687877528	21.41970625329832	13.710733679022649	19.424621410948323
522	10.696069270029923	21.176280550317422	19.43982788526437	26.393265185446293	21.568665208248138	13.798822798344087	19.56564153555644
523	10.797097358142993	21.403960564243512	19.565889750056034	26.564302558806403	21.71081035197783	13.883300658892384	19.707299464694753
524	10.899075248997809	21.633425038512446	19.687755039052455	26.73790258319355	21.849747991529338	13.964550159146103	19.838300822962264
525	11.000141830027	21.86321621493423	19.80325842365213	26.888035313131258	21.972334914515955	14.035291900846689	19.95829028120282
526	11.098397868370986	22.093213536372296	19.910253518206968	27.022413745399888	22.098088942324022	14.102403382036735	20.06347254490411
527	11.19243344649269	22.315764642705442	20.024953409106228	27.144246191168246	22.211339414145023	14.16555021775272	20.16110660363949
528	11.288086138155414	22.528906662840544	20.123458675404255	27.266011281933114	22.31990033413835	14.22743251532423	20.26620261306794
529	11.388639752790708	22.743919441369275	20.227362520345057	27.3876805277787	22.419337882268692	14.29051978564735	20.364170284507097
530	11.490129180005546	22.947425273232728	20.323272411049675	27.501890202676268	22.517559478660424	14.346827781736819	20.453471111848565
531	11.587586209682707	23.137225115096903	20.411033161664772	27.600600973823468	22.598483818533893	14.395718767883327	20.53521586247535
532	11.678832151700478	23.316670454249863	20.478301100900257	27.694120844455423	22.67393814052249	14.434220898012526	20.603854054174498
533	11.76369631446265	23.47866450000247	20.53264491142159	27.770354517852027	22.730020248729744	14.465067850071943	20.657912983150812
534	11.836915026735337	23.620541923487444	20.563245996645893	27.82140636830252	22.765255859564075	14.476878581110057	20.700427891420652
535	11.90099406162587	23.73561231444621	20.576227869266106	27.842281102314377	22.776725304433118	14.470283013629132	20.7186584361233
536	11.953318545585441	23.829917649891513	20.569964611771976	27.83226224592384	22.76342730523045	14.454190066149899	20.71007000092505
537	11.992867432487644	23.902876387822428	20.54463331112947	27.796362206833603	22.73290940299751	14.42005267026267	20.68637314802736
538	12.02307371116414	23.95282779381393	20.500749948227256	27.744443839158713	22.690593854111338	14.375254984261435	20.652873861803016
539	12.047046879520543	23.97852702559577	20.458167793285106	27.688282403058622	22.632971479029028	14.326782957227994	20.610335450906984
540	12.068243079931046	24.002378393550714	20.419368053711498	27.639978891842794	22.57889774169375	14.278770020995244	20.57981666367824
541	12.084232738428263	24.01785414626643	20.375174566598695	27.582397401206663	22.53158236145774	14.223577012848052	20.53590914988448
542	12.093378267831286	24.04156511834431	20.33933915265634	27.520605115226143	22.493560423921462	14.17787895451908	20.49632377193932
543	12.098705712447128	24.036899599727366	20.296975816845045	27.444187021881877	22.444989975490277	14.125987517391914	20.45185671913999
544	12.102102136570485	24.025400224684223	20.25227650355086	27.36031520349315	22.39573515282934	14.066893566839017	20.397034886039282
545	12.104792264690328	24.000731078235493	20.20558152315345	27.280493957323724	22.344661991733236	14.013845781975027	20.34692032142667
546	12.105336954001784	23.96782492630404	20.1528138033714	27.193096598116586	22.286609287653683	13.94849588869523	20.297502154071218
547	12.104666094560692	23.932060102385993	20.104745940323724	27.104963668354667	22.230614952371557	13.888100676365903	20.247959149835353
548	12.104692195581961	23.8856419164155	20.058059652802235	27.02970521049899	22.179765603729813	13.836080224557984	20.20903398689835
549	12.102572862934496	23.841396567433286	20.022263160783663	26.96122534881413	22.144865492826547	13.79307501085773	20.179817436910724
550	12.0991173006874	23.785463630945237	19.99218072658056	26.887889256151702	22.099999480647863	13.740725553407922	20.149560206980833
551	12.089012544589442	23.721326853735647	19.975097821241796	26.818543618816445	22.064228714566507	13.68875502807857	20.12519847165229
552	12.070350618708222	23.642012380804292	19.950223812845135	26.734758825112173	22.01892022548578	13.627214019324448	20.092465388109446
553	12.040620808703828	23.532216087095115	19.902965749008434	26.61598316365501	21.958766158506798	13.55194037808566	20.042764828557907
554	12.001216728300419	23.406711357763307	19.855358959196487	26.473739054374455	21.883748728211387	13.47277044060321	19.99290289769149
555	11.954106935680485	23.247389478177453	19.800914082613037	26.3070337582464	21.788092051326345	13.375209116987001	19.92692537949398
556	11.89664806992908	23.079034727712827	19.742597912859367	26.128046677519205	21.686003491570972	13.267506916452893	19.854157982794465
557	11.831696046345645	22.897898967357467	19.68524456045876	25.933369679611133	21.57917450639076	13.158422513118413	19.78866252611428
558	11.758824232739236	22.69637247600128	19.628493805676687	25.71856595646913	21.46439746746037	13.03928165886906	19.718085542491238
559	11.677446274773443	22.482724843738673	19.575433576667795	25.48776749093451	21.341832120923158	12.910928455244008	19.641730457816966
560	11.58674652603912	22.247551592285692	19.51564756601189	25.251987414997853	21.222328493389625	12.775178125426374	19.559274019691024
561	11.487473929841002	22.009523729753163	19.4589736286834	24.998606568100808	21.096149417890835	12.625007046559487	19.475218009492494
562	11.381008465141212	21.75809276896791	19.398553481462415	24.738636246806866	20.955279408987714	12.465893306881602	19.39108203444356
563	11.265467245178119	21.494517717370595	19.340679478098316	24.466846189156094	20.81638590878307	12.304023078286601	19.29908343988947
564	11.145207259092231	21.21935174939257	19.273921127170663	24.174159422526074	20.665543697906	12.131946056701656	19.196847462898326
565	11.019278885928419	20.930863904458356	19.204497004371834	23.86966956004708	20.503539799616323	11.954057072635324	19.092177890818462
566	10.888330186598521	20.637912737397972	19.141278809604263	23.556199798824142	20.342801740891975	11.763832841846684	18.98520619270911
567	10.753472941543906	20.33894266677509	19.080485098174652	23.232266814309867	20.16756283348022	11.56937685071917	18.867334192913457
568	10.614538228198601	20.03217042772145	19.018127816322796	22.89972769237914	19.984712401511374	11.370314057215786	18.74264558827073
569	10.472221876106445	19.709628685351827	18.960335822429414	22.545719774652635	19.78670866241841	11.165537021461281	18.60965017411452
570	10.326896066591114	19.379324840382665	18.90128134400795	22.177596319290302	19.583255569167207	10.958777966619884	18.465719384525137
571	10.17846563970848	19.044660795824132	18.846101352284588	21.801018682794165	19.367468784541877	10.752290742056259	18.312601133016663
572	10.026990810206591	18.697356042187184	18.788194117306436	21.402063348330927	19.1373627986474	10.539717231028508	18.141666204986922
573	9.87504597109157	18.344680296872824	18.732837141332872	20.98447560740246	18.892722495662174	10.323923495166161	17.961497925049628
574	9.723270777002988	17.975861212106434	18.662437085469	20.551623789258215	18.628074581406533	10.106972718664801	17.76082272616936
575	9.569206906700309	17.607102445248646	18.591922586096313	20.108685184735275	18.356383126444126	9.889417193518103	17.537668758281402
576	9.415046271911214	17.23444564012851	18.506082553669657	19.655022200036214	18.06669334752586	9.66799935938677	17.296795625544053
577	9.25815742765114	16.86125602646815	18.410462001349597	19.19633591134161	17.76647195342983	9.443370435453682	17.047429445042443
578	9.09957855348653	16.49167165009155	18.31021432754187	18.741021112314012	17.455976030204432	9.218780859050373	16.779228715404617
579	8.938369007399851	16.122418061057925	18.20119157897293	18.279716590684625	17.134473627271564	8.998779352440183	16.495977187965767
580	8.773309267407946	15.737679331547648	18.072349486497984	17.812252041908163	16.796158960262503	8.771950591075969	16.18923182797769
581	8.604855062685111	15.348605964044626	17.931404722116426	17.340456980230357	16.444265120276	8.539811251473774	15.863733969404423
582	8.432947301161729	14.963418178241188	17.772844951325464	16.876185182358665	16.088992278033324	8.306161604132129	15.52351383395153
583	8.255610027436314	14.576177041336205	17.598540249014	16.412082259141425	15.723375832938492	8.070799822603028	15.163286197491233
584	8.074435019018383	14.186653808142049	17.408162392864792	15.947350207641602	15.34822139574569	7.8286586515843295	14.788438134300208
585	7.8885624842961555	13.793438762410378	17.20358013303536	15.482407375559537	14.967215471349892	7.585392920329883	14.398568252628975
586	7.6996827861448045	13.409324025132959	16.98612473322406	15.024334084288832	14.583114623449752	7.343826003126285	13.997430829036496
587	7.507037196170607	13.026139718950075	16.767478374647	14.572541809090033	14.194280848064485	7.103175772514182	13.590263674682488
588	7.313752591306727	12.641170485054863	16.53442656517863	14.12080209363269	13.807848067945931	6.862263842696175	13.17979722998152
589	7.117494859986527	12.251965595469626	16.29015207519419	13.671610538445115	13.416304555568459	6.621158625258996	12.760966416797286
590	6.920102538832232	11.862090871933596	16.041777170103995	13.228427238892	13.020087593533898	6.384267582665153	12.335734684145214
591	6.72308798772886	11.471517727177774	15.780590729359051	12.784297998390844	12.62386668201844	6.147744693041842	11.906153562967727
592	6.5268158622421995	11.082468133399193	15.511889572751164	12.346430894121058	12.222628213147605	5.9126889727945136	11.474356625750517
593	6.332769349716014	10.703469737823072	15.235902613427927	11.914766800055265	11.824627246272627	5.683782185729014	11.042713999280089
594	6.1399061480838295	10.33353468872633	14.951491096464478	11.488623623150646	11.42987265038041	5.458450139765277	10.617155554298654
595	5.95035418263231	9.972266074204049	14.657772268913446	11.067844859604369	11.038199658921702	5.239138374150034	10.192765207267296
596	5.763594144706955	9.6161462853519	14.354718724277513	10.653679669888028	10.649300147048223	5.022747819054909	9.775077304212774
597	5.579844080493752	9.26668514749815	14.04574638401522	10.247510251030246	10.265403973800526	4.813425474317098	9.364514821670431
598	5.399793167718341	8.925290443678856	13.72749724709327	9.853737402414007	9.890371185408219	4.612432788209721	8.966558400736155
599	5.222715523388946	8.589024313728666	13.40396906150655	9.471149030838001	9.518735950809221	4.417250056167677	8.580775424738386
600	5.04894211659755	8.259179192516308	13.06451991543235	9.095385006672737	9.151266699623859	4.225860718437141	8.203971777640197
601	4.877337949948418	7.93547826080722	12.717961105502614	8.726627094909988	8.787076624881427	4.038717353768128	7.833984321360238
602	4.709026366578746	7.621569637682145	12.371156045681426	8.369755995100563	8.431664293962285	3.8578930921613437	7.4775447562787285
603	4.54315924051085	7.316409525203928	12.01553543166847	8.018051669214671	8.083991822507524	3.6814784898048845	7.132345806333684
604	4.38105350689113	7.0190210346255375	11.660562124932019	7.673706223679062	7.742927744609426	3.5106222569325496	6.797029031930695
605	4.221221511817154	6.72803457705855	11.300032080975825	7.3356098657009605	7.4097734579331815	3.3440676318238807	6.471534297776763
606	4.06383371404064	6.442192268712815	10.937118224497718	7.008388785849326	7.08530693385769	3.1833992961734436	6.157707812392665
607	3.9084300345199923	6.162571358375143	10.572221385367225	6.690958506417252	6.7699475271092435	3.0301994143917117	5.855538017118226
608	3.755426604658727	5.8865884720919475	10.205554463419782	6.383952824286335	6.463338991270329	2.881802562828259	5.567427493783352
609	3.604207991457957	5.617146760041933	9.838388728705342	6.086366547012374	6.166447646295497	2.7391769090574027	5.290297187678497
610	3.4558675046895666	5.355064551275701	9.471688181316862	5.7982156478373605	5.879252333812075	2.6030349759387827	5.022950901115223
611	3.31008970796523	5.100145039350817	9.10624865779884	5.517154840492653	5.59925763862214	2.470231088474919	4.76648060609454
612	3.167527175169113	4.8526455906124415	8.74193226423855	5.243478756765877	5.328506111692722	2.3426595249940223	4.517819132076602
613	3.0281618306954274	4.613058955032726	8.382260769272925	4.978709590040682	5.066919073565854	2.219980742253703	4.27969965495356
614	2.892364609444406	4.383043399177363	8.028820260380984	4.724383890919211	4.814259497472387	2.10277726023799	4.0530927171770115
615	2.760444047116805	4.16228033555429	7.680734116120584	4.480045794813594	4.572304902259	1.9914442426005032	3.8369193089475666
616	2.632244686234596	3.9495406643245463	7.338344387773963	4.245104961793308	4.3399923901924495	1.8849899678468174	3.6292888393695333
617	2.507496363450239	3.744664663340687	7.000943715424762	4.0218851762971	4.116204817632998	1.7833104057800993	3.4305857386207754
618	2.3863412543241624	3.5474860361642806	6.670554352069606	3.809326668875481	3.9023555780975663	1.686120797387439	3.2422200508628727
619	2.269078376103297	3.3588357427261792	6.350167087582559	3.606230483030472	3.6974879739229807	1.5934938095530713	3.0639274857512233
620	2.1556246918492046	3.1766817412982817	6.03673306605421	3.4105464092143323	3.499790185598286	1.5034414189219172	2.892081960717934
621	2.0458137040229474	3.0019263727229086	5.732892865063444	3.2222741544492473	3.3101724517013214	1.4172498738525248	2.7264537669758386
622	1.9401711536752484	2.8348746319430016	5.438070121603241	3.041943760383502	3.1269681316238414	1.3348276376027648	2.568264106904259
623	1.8387142502067233	2.6745766387624794	5.152411195572397	2.868793644339103	2.951569112005275	1.2553170237780877	2.4172489210458195
624	1.741380365566511	2.5224458119341655	4.8774765833342	2.704948319115967	2.784472931122144	1.1805157524589305	2.2743779095114154
625	1.6478286168491563	2.377260125938948	4.612692984686401	2.548442188721001	2.62487690140884	1.1091258504807175	2.138544353042566
626	1.5581154442343264	2.238811960457636	4.358518619962317	2.400100287335915	2.4726011128334915	1.0415495007397797	2.009815033314226
627	1.472274405601898	2.106982823214748	4.113819596717718	2.2586296983953433	2.3283030357389505	0.9773427550569513	1.8878197814745599
628	1.390028249024188	1.980565261018435	3.8784449512613564	2.1236729080637966	2.1904903334977224	0.9163729663959395	1.771607954195753
629	1.3114180241306521	1.8594213754199025	3.6527502909162064	1.9948635078690022	2.059339743080147	0.8583420500154024	1.6610439490325346
630	1.2364509101010128	1.7436798196652423	3.437366822592869	1.8721543769789846	1.935173324858377	0.8034157829364831	1.5565872742267106
631	1.1650816672859248	1.633877711682604	3.2315804595363726	1.7554148114898287	1.8172690643568599	0.7519475464542227	1.4576266609623998
632	1.0972433506979329	1.5297328091556195	3.034668014030267	1.6440048088729573	1.7056110510415532	0.7031930181916537	1.3633158073878064
633	1.032766489217536	1.4318295452121044	2.84735177094405	1.538795886621759	1.6001443051844209	0.657606215722777	1.2745991125280902
634	0.971537370255357	1.3397769005330558	2.669522244585728	1.4397881578232072	1.5002792572799442	0.6148151966402718	1.1913321045349938
635	0.9135013163064605	1.2531669310665072	2.50081661379062	1.3461349748266251	1.4063134983504963	0.5743720253135026	1.1129550522671283
636	0.8583757545759226	1.1719519550619226	2.3407924934183093	1.2579770363424512	1.317179595828319	0.5365259984661055	1.039304056180234
637	0.806102915682531	1.0952815369610835	2.188667957661919	1.1747843912844254	1.232621749392896	0.5007561821190015	0.9693183534934664
638	0.7566816661963147	1.0230267024832358	2.04517338111938	1.0967669307219197	1.1527787171207176	0.4672788230454005	0.9037778804425304
639	0.7098594543959571	0.9546514694412733	1.9094238959011338	1.0229992767812224	1.0775278611697476	0.435709968806376	0.8418480124486389
640	0.6655565735657138	0.8902712774232215	1.7809927512357884	0.953745336548171	1.006524794808142	0.4063096723921689	0.7835474413510107
641	0.6236459442078128	0.8295865630574898	1.6601733965281564	0.8888582897470968	0.9397967448396107	0.3784792834008598	0.7291121705458861
642	0.584088352133989	0.7729895795332237	1.5471797925093413	0.8282884684422073	0.8773194439209997	0.3526294640705655	0.6784735720718942
643	0.5467304494693637	0.7200569078100505	1.441079682967311	0.7715763885603608	0.8184243352899261	0.32828518764509707	0.6309067293767
644	0.5114585369688901	0.670366273108353	1.3413921901884722	0.7181464609360839	0.7630369448294351	0.30535269792067254	0.5862125144325186
645	0.4782654599793901	0.6238953616176383	1.2476951077163168	0.668264586478012	0.7109308681861638	0.2838052772328178	0.5445053902646758
646	0.44694636799866494	0.5804510261009712	1.1599181397211435	0.6216664658788376	0.6619828660535068	0.2637616463105581	0.5057210252411576
647	0.41754781194787843	0.5398330917279484	1.077706789728633	0.5778329185485709	0.6158876198088545	0.2449675149714286	0.46952340322763847
648	0.38989832161117893	0.5018588962431108	1.000971527660139	0.5368986908946728	0.5726962378806565	0.22754197566778742	0.4357936477749813
649	0.36386842846844825	0.46636848193289726	0.9297582895886702	0.49885012436186027	0.5325843502470443	0.21136202094888254	0.4045087513423271
650	0.3394134422533568	0.4332032369070235	0.8635603747737401	0.46339606918179677	0.4950694063695172	0.1962517749994419	0.3755662294496972
651	0.3165133941157384	0.4021616363360175	0.8018195602502238	0.4302436509666297	0.46012606650726795	0.18223546703354002	0.348647328232341
652	0.2950427996677586	0.3732533570253553	0.7443605448204985	0.39936400811654965	0.42752371835417524	0.16920358610920283	0.32362663869305636
653	0.27495782960833287	0.3462415893446073	0.6909028243023573	0.3705737171559836	0.3970724839519403	0.15701155745630804	0.3004019768090478
654	0.2561929252023409	0.320973923037102	0.64099685458118	0.3436664300492323	0.3686236080813617	0.14575236401963126	0.27868030943558375
655	0.23870587880934194	0.2975051866327267	0.5945262789888965	0.3186684918073578	0.3420580656729644	0.1353110813265444	0.25849523473076913
