437	1.844121524951789	2.5222545168226187	1.1911888211624475	1.7258289008034637	1.5157747382655349	2.0390882312983303	1.0686795884084526
438	1.9050799387881412	2.6144904153751085	1.2363262418142484	1.7848986763369268	1.5693492015806176	2.111761412206078	1.1097316101772612
439	1.9668581591750118	2.7088249770614774	1.279278879950008	1.847335118287591	1.6271623712736645	2.1839432491043382	1.1505728749811335
440	2.0298514822448297	2.8063786947467992	1.3281331326820582	1.9116104103663396	1.6858986767455901	2.2608585059914934	1.1925999114308692
441	2.095119779932325	2.9082270775680295	1.3770245537224728	1.9756599960600818	1.7482351905485762	2.336083852306115	1.2363095670590916
442	2.16481881255648	3.0209824650919987	1.4338159938390878	2.0466716796065554	1.8160721259849266	2.415433413927072	1.2874066083458904
443	2.2405473533071274	3.139527959317283	1.4916648218493602	2.123396256362619	1.888040091972967	2.4980131087266813	1.340261632797395
444	2.317375410658156	3.260256192285266	1.549920358252502	2.20236461504363	1.9624535316446687	2.581987615991491	1.3961191892688394
445	2.3943995832512437	3.3752596731651723	1.606896851783475	2.2791715306377838	2.032439018592222	2.669617975832229	1.4484515369884714
446	2.4706019061201676	3.4899068645360867	1.6643395414937312	2.356035011614027	2.103640940048141	2.7582427556441838	1.5010346312042637
447	2.547389450635162	3.6072801829158627	1.7234460211583695	2.432309675878313	2.1741810467985885	2.849990408441137	1.5553351803418332
448	2.623391354445111	3.7248736266571827	1.7842594628483375	2.509746087915477	2.2439160966529896	2.9421380569748514	1.6106765339410742
449	2.70111081707268	3.849236653501139	1.8459783511404178	2.5920350545469595	2.3182924474422655	3.0351565942845493	1.6689860925391056
450	2.780604977456787	3.976249425735517	1.9089398083654485	2.6718497818618263	2.394049943693518	3.131654850597593	1.7258208187713164
451	2.862097213821927	4.107565918257074	1.974989004293937	2.7558770402980333	2.473759297031	3.229183405473978	1.7855314316191104
452	2.948347908353213	4.240557917700701	2.0453638757775683	2.8430154618238404	2.557329122889723	3.33007110565393	1.845985628324119
453	3.0398909060703136	4.380086618188837	2.1186728102535883	2.9332136645107614	2.643397263339388	3.435289880185766	1.9100087360953362
454	3.1363554647452783	4.522375094598042	2.1915213285204422	3.0300399297156613	2.732150571016792	3.5438421823640076	1.97626363800524
455	3.236023255243348	4.670044738557637	2.26542491435712	3.1304331449073763	2.823874155956466	3.657004077079615	2.0438609078337273
456	3.3371196214655034	4.819002457930904	2.3416873772281237	3.232284741366475	2.918887246800276	3.775738793551924	2.113210954993556
457	3.4383500493383443	4.974089719620259	2.420542913051513	3.3375460122035046	3.0134363106955844	3.8974060906362764	2.181136039398044
458	3.539203515774364	5.131632457914584	2.5027095075833885	3.4412306156746504	3.1119323777932895	4.020295664071128	2.255176969512218
459	3.6405948523707843	5.293131131768012	2.5839059918082254	3.5458787322515617	3.2098248147978925	4.14346012741388	2.3301843102132564
460	3.742721884316007	5.455752529100323	2.6647455970486438	3.6501618359581647	3.3063027005097143	4.265879910538321	2.4039337010948376
461	3.8469072089359098	5.624384270571985	2.7473702616263056	3.7586560878194852	3.4090059001206328	4.389199588852491	2.4803705272198426
462	3.955104952025141	5.793082115222429	2.834737707204869	3.8649009940301293	3.514777883738648	4.513541846343914	2.558634936113677
463	4.064671383816608	5.965722108637135	2.925891267195733	3.9759481711297373	3.621155337212624	4.639128849303849	2.6416028151191484
464	4.176007577088616	6.138136096486541	3.01199583779353	4.092454380204654	3.7271699718654405	4.769060159857424	2.7231195082836734
465	4.292025951995243	6.312655592950221	3.1030845721384326	4.209443705117834	3.8371145485891303	4.9031273897398195	2.805830105115943
466	4.407245797617668	6.493154966936411	3.193624206782592	4.329661804562149	3.9493001252382904	5.039534697326407	2.894016535304772
467	4.522774856589303	6.676928797711435	3.2872737919753074	4.452727005984027	4.063065061887272	5.180706694278586	2.9827956480951445
468	4.637888350078618	6.859317419014752	3.3829993514268337	4.569637521549383	4.175411782931225	5.321382177781196	3.07459261220838
469	4.7537976139254345	7.044638967833668	3.482757171742169	4.694805320149694	4.292369151690144	5.462208451022523	3.166069995564685
470	4.873272571305635	7.229700108675614	3.578991176322438	4.811862912091425	4.4075470948022035	5.59886397395904	3.254348207429184
471	4.997350575487113	7.420348684149043	3.6749755165332347	4.935238320161519	4.524409905113705	5.739230019121378	3.345227733157121
472	5.127029284632737	7.617523082247697	3.7784048632848544	5.064484102337725	4.651325138720508	5.883533278040229	3.4419453880733912
473	5.263393867533539	7.818905290641796	3.8862233189544524	5.200461868769303	4.781201155460821	6.030723142432124	3.5375662458005506
474	5.4079445162559034	8.0237887855091	3.995003557673909	5.33718711633163	4.913322860370851	6.184273223270597	3.6364092656495393
475	5.555400948150902	8.22383129853643	4.102089342072304	5.477504414804208	5.045451978543815	6.340091229098664	3.738133620718323
476	5.7070099930070795	8.431164005914852	4.212872025674946	5.62667762714355	5.1846172439810605	6.504026523457857	3.8386660429636428
477	5.857920687430635	8.64256630833118	4.322050503244476	5.771119451905258	5.321772984918462	6.665628287736299	3.9394711255778354
478	6.0036310070368595	8.855198995098736	4.433916273130459	5.914167583096701	5.459068684009206	6.8296189163767105	4.044583482751311
479	6.147130088809156	9.067507252079247	4.548463375838793	6.055455749769387	5.594863769174646	6.991082624696276	4.149845036140953
480	6.285682816221316	9.272932656697781	4.654856889409766	6.191032460518674	5.725432972678547	7.148579877916061	4.249361568054927
481	6.42261972398014	9.477121032358289	4.762372895535194	6.32486582031808	5.856875389746286	7.307632393219982	4.349431333758986
482	6.560430286765685	9.682316772529969	4.869059019699705	6.455186192881581	5.983619039532622	7.4651937758238285	4.446903618907674
483	6.6995637989236645	9.89657287122834	4.983009105101123	6.5938926493006536	6.118679651522225	7.628524815441213	4.552019325087308
484	6.841029126982047	10.103493872887476	5.099441575838649	6.7298908882750075	6.258749858724727	7.787613751926144	4.65744579321688
485	6.986206796974374	10.318935921531182	5.217147775246522	6.87203578117296	6.397366615983396	7.9472987357434794	4.760800991341195
486	7.135171572156749	10.533501637416892	5.334401880973572	7.01264045691952	6.536286059346472	8.113018548155448	4.867385952863578
487	7.28680592204423	10.755478382043808	5.45218352158558	7.158856152311126	6.675160870830781	8.280660082571373	4.9751678783003275
488	7.440120428960528	10.974581307131887	5.570617459807914	7.307868574114063	6.819334276099108	8.449265883467548	5.081813280970023
489	7.5932930777933905	11.203679956567024	5.692914467468392	7.4565924258213085	6.963240669101449	8.617141130608282	5.190771429963351
490	7.74858468161275	11.432665866440042	5.814693966152914	7.605708773425117	7.1031300364354735	8.790948695505122	5.307143715113413
491	7.904972309836134	11.653350192689775	5.935340807748992	7.759914310431458	7.243340706426646	8.965668186439398	5.421975064798345
492	8.063108905040897	11.88333878512973	6.055887443144149	7.912337074943227	7.3882201058771315	9.139841533143994	5.537455428241987
493	8.223243737068454	12.11474831592352	6.183518391711043	8.067095886329257	7.540756577850405	9.321159427244712	5.652485532276365
494	8.383026328734958	12.344829533618459	6.313238133681315	8.220915433763807	7.692923669853076	9.495587034326014	5.769979517856545
495	8.543376611979504	12.577292468436605	6.4436795964578435	8.37749960912606	7.844338784132418	9.67030693032559	5.890092979350025
496	8.704161925924916	12.809671011513272	6.5712087923199105	8.532665116207578	7.997508362781399	9.843444255338659	6.009649697777435
497	8.86539155981945	13.045595295498511	6.701495456372362	8.689519830759501	8.14467625804437	10.017522249430673	6.12655519904939
498	9.02479141684948	13.281313347100312	6.830471072143274	8.848807162315616	8.294544444599946	10.193706162090736	6.248978779672885
499	9.179059822543886	13.514077874274772	6.962867258489393	9.002292186407464	8.44563387413102	10.364539022657624	6.371654862623384
500	9.328495721197577	13.739186774468429	7.086993941665302	9.150617824637632	8.589185175923408	10.526935829954121	6.490895571469556
501	9.4710368466813	13.96494677203285	7.212339910799253	9.296132282048053	8.732953445186366	10.69316365626473	6.609407973959212
502	9.60980087557926	14.195071839731217	7.331083379161605	9.438813137726848	8.86763212821223	10.85632497656106	6.723110626634672
503	9.744573802603634	14.4078761905018	7.455431483096409	9.574770304973969	9.00332644022495	11.015052431015281	6.837218706900819
504	9.878383738819034	14.62228459135132	7.577853354095069	9.708924590073389	9.139742626768365	11.170251205871116	6.949313998266421
505	10.011452992429763	14.830595490517377	7.694992757029904	9.843421421030017	9.275763264199664	11.319890755546009	7.060848423436034
506	10.14399636028854	15.034981480947394	7.814060496779616	9.976659293821145	9.408905183262414	11.465055826456597	7.1737249997990045
507	10.27949017559375	15.2409862216278	7.931009675214127	10.109928882435755	9.542098466308333	11.615576020276807	7.293714683839182
508	10.414834551056423	15.442115680551323	8.046008019003635	10.246605151165685	9.668625383387303	11.769057449132388	7.410330515950926
509	10.548888248777546	15.638157372512003	8.161128024734566	10.375334891006364	9.790985674057026	11.913604553256947	7.519532051716411
510	10.681867123277678	15.829990470765972	8.274496458806093	10.500146095635031	9.917482948948383	12.053179519090552	7.636955390217707
511	10.811322510174909	16.02451747417963	8.389174589409764	10.62894890843832	10.039512218821189	12.199905950999952	7.757125649694418
512	10.939225327643221	16.219092629590687	8.500106949599568	10.754693964614935	10.159491018736926	12.339902431295267	7.873837642343869
513	11.06666980043809	16.4100594859558	8.612556710682828	10.883895355069342	10.276037458388693	12.47887171750235	7.990971579823067
514	11.187570486546166	16.60024534454499	8.721285337224783	11.007450907644062	10.396883423788328	12.612825266605192	8.114319874393411
515	11.30753058017728	16.7775343594572	8.832300655542962	11.12716967003411	10.512209248255536	12.742942194042739	8.237091132895417
516	11.41608668661403	16.95106923301981	8.937554956004222	11.235282162219688	10.619300898987078	12.865892245060335	8.363360791023776
517	11.518997331530672	17.124461415784083	9.035058080087886	11.346052040603004	10.7289617497861	12.985016411308882	8.493008434102586
518	11.615091858023106	17.289057204262726	9.132160555166122	11.447631002148576	10.823271292084206	13.097217588212601	8.619517842812078
519	11.705974344951256	17.451508032683112	9.229318812776736	11.541686230316815	10.923426995163906	13.20804685627494	8.747261816857689
520	11.790721879054919	17.61240135740689	9.324055692067256	11.637153482040283	11.010999433624598	13.313762660997005	8.865505986247772
521	11.869750243305472	17.76320921784544	9.418114746664461	11.724613647455561	11.099140121942098	13.406983119199854	8.988045824204523
522	11.94130648807058	17.904771486617868	9.505484823618648	11.81251044951689	11.184275474096857	13.497326481936852	9.112818575955956
523	12.00955298167336	18.044022533638536	9.593227791799206	11.89332992401083	11.261291929080736	13.585843351136017	9.233774499838157
524	12.076024210237895	18.175423547103456	9.67484213574036	11.972340077805002	11.338278231226935	13.673280437909764	9.34626967873055
525	12.135462556655307	18.298057954002967	9.750017312249629	12.044626731218672	11.405619624710356	13.74528740346938	9.457338178442303
526	12.188589880693891	18.41296596724354	9.822826041193675	12.111896754744244	11.467626035263073	13.823061094305436	9.569711956042934
527	12.238743221800162	18.509501630858853	9.8875876537661	12.169771855131883	11.525611221151209	13.890055757540765	9.679666890688194
528	12.287216302348579	18.595684178118667	9.951153810524014	12.222987434706678	11.581387083603142	13.951070139692995	9.783553622041277
529	12.335518673556319	18.680832421181453	10.013252551424861	12.282450173397347	11.632706920228925	14.00976034466454	9.880411577409806
530	12.381068586661366	18.75396477921171	10.074538164858547	12.339127096542686	11.680112517296907	14.069465951689835	9.977226643050617
531	12.418840083563987	18.824305042199146	10.126119293620025	12.386855457686305	11.718658188946426	14.118513644186592	10.069451256103031
532	12.448600730044198	18.87251966324522	10.170218052212231	12.42751108788702	11.751889154066605	14.164389729169066	10.15575897128884
533	12.469016716579672	18.900135127975393	10.205132413076807	12.453851416732041	11.772179208872428	14.201460997636067	10.229370438840576
534	12.47535055283613	18.91165431777654	10.226358702727849	12.470050104768431	11.78242059069788	14.228045637022596	10.294688832259075
535	12.468295381753322	18.902950855160714	10.234416891990305	12.465409839435244	11.777806706198886	14.243343483686107	10.35227528247965
536	12.446091740419474	18.87153823413838	10.23640067101047	12.451805156202354	11.760844668726966	14.251489910914497	10.398188437936112
537	12.407593027058896	18.809906962921666	10.218098002699872	12.422118535398166	11.727110463594618	14.241187602829458	10.435856332334028
538	12.35768099173993	18.736849713770283	10.196454046719355	12.376297583535072	11.687471873690749	14.223737752029932	10.464432624224246
539	12.302210014723046	18.65025858700441	10.173378766136565	12.322461769115675	11.645345801915484	14.19503834754299	10.482303673318171
540	12.241863480326217	18.57597646912809	10.152347267327697	12.273813528595653	11.600038624240469	14.16164915119044	10.498745150023224
541	12.175312993111907	18.5048044930786	10.125942040553753	12.221248118871573	11.555971769850387	14.120720971556233	10.515402560542876
542	12.105736595775358	18.437351176738893	10.100872076214927	12.165404596184269	11.50939518346411	14.077842481831949	10.525839689857916
543	12.0324698553351	18.358778969290295	10.068234712745115	12.102998409065565	11.463430819739907	14.019203433403257	10.521071194230158
544	11.957173407726192	18.272816640117814	10.029711335361563	12.041268503535527	11.413628054897671	13.95116255520042	10.507406715447186
545	11.882219418156655	18.183016716957784	9.98775972747938	11.976099427266893	11.360633491348153	13.88469994175689	10.49792080531419
546	11.804006858026721	18.084457059764013	9.937436614545982	11.910566000872862	11.303626619489002	13.802173556287366	10.490509330130697
547	11.725940667077982	17.984763485730564	9.89368535533799	11.845986618396228	11.245400391981047	13.719228504301144	10.479464011043504
548	11.650553718529716	17.886385362858384	9.849335382967777	11.787540986715292	11.19257204510987	13.63297684551124	10.457520383363663
549	11.573674245072315	17.790263647049596	9.802373325397795	11.727034090323674	11.14145980286862	13.545439991097002	10.429657901854553
550	11.495597889579262	17.696304640245696	9.75761601118355	11.660108736441236	11.087404364804618	13.453370707742279	10.405960483652773
551	11.411515874329574	17.593306100319396	9.713793478008355	11.595295962123293	11.034819472755338	13.35936955319493	10.381587170570171
552	11.317794119711083	17.474854618202933	9.657242514106404	11.523523089679673	10.973257659261323	13.254018771322633	10.346507154491023
553	11.212983500659554	17.33844410485303	9.58981310978041	11.431930623431805	10.892352700657687	13.135110147683836	10.288074521207758
554	11.098092225937906	17.17841957447594	9.517356434641648	11.327720623409785	10.800187610967736	13.00238208319079	10.21575015465177
555	10.972505182758825	16.996832242685237	9.43603699778031	11.2152306777708	10.6975824833814	12.859470588145856	10.142838672851537
556	10.836061636241261	16.804753086712743	9.348035489750686	11.094334564178833	10.583706916042969	12.708504296843254	10.069747994248477
557	10.69197874850712	16.59859700949559	9.254721555076147	10.962392435998908	10.465819863001876	12.551520241977245	9.990688175759502
558	10.540807145660452	16.391632802655362	9.157800378674551	10.824955476214626	10.340283356311394	12.381819128819282	9.893022619796984
559	10.380983504321414	16.17479793913722	9.054345910673943	10.681051121442199	10.203441735355216	12.20669632416846	9.780389006114813
560	10.216055811585369	15.950528608636485	8.943858952655034	10.528499337201822	10.063841379455216	12.018603395716019	9.65916435275747
561	10.041277362170963	15.71883014682483	8.82751919659583	10.369085021385326	9.915733833648579	11.820069182975267	9.5391938111749
562	9.862160767425026	15.478575273472488	8.710462270346921	10.207791980402035	9.760091657346118	11.618670858711743	9.418541050530504
563	9.677376545845368	15.231753707007037	8.584644096444865	10.040000097138577	9.599179347758183	11.408483583747685	9.28554806856914
564	9.490024299201638	14.97967680378621	8.449376013062427	9.86871405177524	9.43187683793459	11.193409302982266	9.1430873055403
565	9.30135926223403	14.727042426468163	8.31150394887645	9.691732336900824	9.260029558088862	10.977960872735983	8.996282001770929
566	9.1093450287615	14.463738648185153	8.172273882749145	9.515593778139811	9.084934338603667	10.759326582785206	8.860549486777442
567	8.915455026707223	14.197241575513463	8.033994626320128	9.336938828550291	8.911575509828523	10.537474764070675	8.726475539617875
568	8.719805653881188	13.925146033674478	7.888475762382441	9.161664927091406	8.734178890073283	10.317964986012832	8.579734294044481
569	8.523893805990623	13.645371892612786	7.743782154116744	8.979516361735294	8.554001778496184	10.088457739769002	8.414399099500388
570	8.328708785765716	13.367208246562333	7.598607692019056	8.795789952686542	8.370459599568166	9.858296323197806	8.24315155555345
571	8.132426293050989	13.08738666782858	7.4542296672569375	8.610617880809626	8.188226200339757	9.628128300615531	8.074726088554632
572	7.936574952698972	12.803630548978159	7.306423713303658	8.421601685052014	8.002744248777773	9.392071730969043	7.907878030343631
573	7.742403876508239	12.525283410069635	7.157158832525643	8.230501590701872	7.820645620557328	9.158703926207506	7.741345866855259
574	7.552458717818954	12.242032012177063	7.00523093790486	8.038543348431157	7.638775444629466	8.928136287076548	7.562812368818062
575	7.36345960689574	11.962677723798553	6.85111244992245	7.8449625345812395	7.45597769460112	8.69930031011419	7.37587114431689
576	7.177008547686006	11.6768005948802	6.6955809520303475	7.651927196094997	7.272395883491286	8.467720957962232	7.187215563506825
577	6.992693410229504	11.390448615304917	6.541036941914143	7.459967180948379	7.087024827326917	8.237364731851994	7.003682080572935
578	6.810138960026302	11.102355082139914	6.388610885926309	7.268054386289557	6.902810677314684	8.007890980569625	6.823952871416523
579	6.629414553298669	10.817000748154797	6.235448850787939	7.07847048872318	6.720670566448088	7.778664431828023	6.638598787443086
580	6.448684199965664	10.529714096059347	6.079436558529309	6.8887418804538925	6.5382348474181855	7.55401823887472	6.444341390464941
581	6.269328987797827	10.24486597409336	5.924271322883002	6.696590870904036	6.355675837310291	7.3279284705931405	6.249718548740026
582	6.090261653991219	9.958912083090445	5.7676167962089	6.504420579644143	6.174775450313593	7.106033666021454	6.061007659426023
583	5.90986497797508	9.676894816889476	5.608556446579388	6.312409168084332	5.993078914887606	6.885710393640303	5.88251368615242
584	5.730008453344747	9.391232538915519	5.4498343620092795	6.122732347625163	5.814087882925836	6.6677647782426	5.702251409940358
585	5.5495924130351275	9.104809644448908	5.291268873539177	5.930572258574034	5.6348875864473795	6.449770788173555	5.520413762895397
586	5.3690525279356915	8.817263506666372	5.135390305691677	5.743071339097997	5.455868536889506	6.233776318026702	5.334045507406411
587	5.188388919289554	8.53355061939623	4.98073414706234	5.557163990982168	5.274851911706421	6.018686444778349	5.149226701979624
588	5.009516623515434	8.252180754345332	4.826912096161186	5.37404480104625	5.0976702222679116	5.805787058102593	4.972255800122194
589	4.831559647383868	7.975519032543723	4.675771322854695	5.192308134569815	4.923169449277222	5.596811874375179	4.800696184181291
590	4.65489518902908	7.702862124799367	4.524706044662797	5.012875188042036	4.75254283905867	5.390159104197349	4.628619075747566
591	4.48152588295206	7.436051363412656	4.37211330107518	4.833852202343231	4.581851557425714	5.185486753662336	4.45525050351143
592	4.311661094497425	7.172172350833783	4.221839837302608	4.657437060271591	4.415358155672498	4.985992130785324	4.280133941009477
593	4.146374786284677	6.91767820761244	4.074564679734859	4.486246594108325	4.253059628562777	4.787928063672887	4.110329641185635
594	3.985353111952653	6.669610318726678	3.9279111774374966	4.3183485948597475	4.093957303113347	4.595265410734598	3.9478369532706776
595	3.8296425807206598	6.4291587459461415	3.7857363095011776	4.155824265401536	3.937552781407986	4.40764422534852	3.79163505999363
596	3.6792100569210677	6.192454144752856	3.6446761146786146	3.9961432896720344	3.78636961261399	4.226899127336183	3.637723904022787
597	3.533327682145944	5.95979315222345	3.5060414858272866	3.8398512901205963	3.637580792216583	4.051281229001286	3.4851584017166055
598	3.3931129101516544	5.735477962039119	3.371392622828192	3.6891031252464357	3.4923144621844444	3.8820389958979096	3.336459355280286
599	3.258240716777189	5.51540269950008	3.23902273895425	3.544362773004947	3.3539898999410904	3.720011625496596	3.1947014892274463
600	3.1282025420345327	5.298186227560243	3.108112389889804	3.4030390559733807	3.2205037705164123	3.5643012245183723	3.0610260699786247
601	3.001545819651382	5.085250770975908	2.979630523272007	3.2644758144689807	3.0898161052759323	3.411205367835495	2.93230822034456
602	2.8790667545378574	4.876466102004633	2.8546847709746386	3.129375850487457	2.960802424757861	3.264036033550407	2.8063531176837246
603	2.759617101505067	4.671920869471001	2.7333007680627213	2.996888149898365	2.8359596595490313	3.1224437334324118	2.683382275645104
604	2.6434025455157033	4.470261288797715	2.6154621236113345	2.8678301268241473	2.713511050847307	2.9846145028726068	2.5634368716637366
605	2.5298874822821436	4.274072440889376	2.499197278373437	2.74089366175384	2.5927855766156935	2.8500177047828705	2.4470547484752054
606	2.4197262138468116	4.0821051986114965	2.3868350240628273	2.618271050429216	2.4756966524252446	2.720441094639191	2.335600404665809
607	2.312336373147474	3.896501653581838	2.2783161818545916	2.499279142227269	2.3630960034582733	2.595295213691758	2.2292406955903825
608	2.207646354773684	3.717184819027396	2.1731791603769275	2.383962917290884	2.2540477703235706	2.474657397041297	2.126076044042722
609	2.1055239603217566	3.5430892554929883	2.072790702919999	2.2724627633542114	2.1481965337718534	2.356231683146782	2.025491727893715
610	2.0063960008908146	3.3761363720413615	1.975205479503651	2.164456041010325	2.0465486760246856	2.2409931005585326	1.9280319680574327
611	1.9098788314208428	3.214302369408754	1.8818045698297228	2.0590178106261487	1.9476205116586924	2.129417524763551	1.8338808819842947
612	1.8162742011793336	3.0578320346005086	1.7905571139168839	1.9564356219429775	1.8509041594049542	2.0222273741511	1.7432005419670824
613	1.7256806948539978	2.907581364343697	1.7022799711683927	1.8577761690015833	1.7571961693639595	1.9184870187756702	1.6563501737312354
614	1.638331512494617	2.7620942169977	1.61779226776014	1.7622756808394648	1.6667297423268275	1.8192223218497465	1.5721375770905754
615	1.554433294708766	2.623486817689373	1.5360631383502563	1.671092953448655	1.5800268340904826	1.7242025634322184	1.4915100664603844
616	1.4739186793033245	2.4900018584976285	1.4569769760478457	1.5838556574509062	1.4970185829764238	1.6330851214977036	1.4137055002772316
617	1.3964748963214597	2.3621326919562744	1.3811837704565884	1.5004180471842492	1.4173645362166214	1.5451179949325804	1.3386163173159678
618	1.3222275212258672	2.239164603956595	1.3089096357331755	1.4210536844830322	1.3418555785233273	1.4614528660446937	1.2678771845246695
619	1.2510994258242378	2.122131507836332	1.2396069294484426	1.3456574337424194	1.2696244493493096	1.3820870136971493	1.201102465169872
620	1.1827908672538645	2.0085857347126144	1.1726696085349304	1.2723364335064038	1.1995350069579624	1.3049859216395376	1.1367563202658544
621	1.1171254542819684	1.8984959381795177	1.108420605030898	1.201183005724944	1.131996715597161	1.2307837832821136	1.0743027827531342
622	1.054339716289291	1.7930639840027258	1.0464435397521998	1.132968097815501	1.067322615687291	1.1600661334767282	1.014197770124803
623	0.9946225433889391	1.6913770938397874	0.9872659239172122	1.067924575668608	1.0052615465317067	1.0928634237572437	0.9567782950364718
624	0.9378469712274637	1.594183226274812	0.9304546746051322	1.0067428815460029	0.9464250147142529	1.0296156877614508	0.9029750771488106
625	0.8836484853298471	1.501771377683879	0.8762644829412305	0.9481443984552004	0.8905136666813834	0.968959243642044	0.8513969065344054
626	0.8322292702318935	1.4137464945545277	0.8247408446328206	0.8918863044097954	0.8373640837461529	0.9113468604171157	0.8021752597147429
627	0.7834390177004518	1.3306248546940471	0.7760524589456026	0.8382625314716134	0.7869716536805439	0.8566419620994289	0.7550470836014221
628	0.7371122017699534	1.2508991449663853	0.7297347116151586	0.7873887555758442	0.7394008368874126	0.8043265634242512	0.7098077148980003
629	0.6930813421920206	1.1750808100029664	0.6859490626339926	0.7390468734565936	0.6940737295937934	0.7543399385366735	0.666861950553799
630	0.6514248501619163	1.1034479319866002	0.6444351684592294	0.693673207807301	0.6512350042262426	0.7071152741341038	0.6260432085878113
631	0.6121481040267027	1.0359829208222195	0.6049830646946296	0.6506862639406072	0.6107457036026609	0.6625326589274186	0.587397509319291
632	0.5749727216049483	0.9719644699439479	0.5676807574088019	0.6097091773745635	0.5720544156478701	0.6200317786342723	0.5505592749290661
633	0.5399146780112544	0.9115848099532244	0.5324222101237464	0.5710847957548798	0.5355733953755822	0.5803717942906136	0.5155654599093473
634	0.5068724473403958	0.8547092203747001	0.4986845571319833	0.5349216961984116	0.5010691601633642	0.5431882868723222	0.48262424624909234
635	0.47582489665220995	0.8009160393551541	0.46679144210195456	0.5008554974368117	0.46872705829002964	0.5080922706822464	0.45164418168871223
636	0.4464941930985948	0.7502445177449569	0.4364828032824492	0.46858310381635404	0.43804938870561416	0.4749565445680623	0.4226259617257095
637	0.4187707684320276	0.7023009274165226	0.4079265471244759	0.43793404026513694	0.4093183721272213	0.4435086957695799	0.3948384959027989
638	0.3926819495178132	0.6570912509002134	0.38101209961224014	0.409194059642601	0.3822271537683566	0.41386675710969784	0.36867549549246775
639	0.36807302822875576	0.614491666331617	0.35577590987544544	0.38223690500155255	0.35668185683000814	0.3862005820264479	0.34406863389954434
640	0.34485243310457553	0.5742025339044085	0.3319640323386613	0.356986332892262	0.33255606276153243	0.3602618062028239	0.3208287271910369
641	0.32292089124170925	0.5363890185189772	0.309549251971091	0.3332879559076249	0.3099694507231426	0.3360530085635021	0.29920839177773667
642	0.30226818865357263	0.5009568042349404	0.28844497315110806	0.31103544255941723	0.28872936364550555	0.3133526039070631	0.27893581474702506
643	0.2827933203510256	0.46762522650265903	0.2687676346283383	0.2900225588538213	0.268813122207864	0.2921184830562448	0.2601102774917194
644	0.26437289938839437	0.43609967472552685	0.2503447063175827	0.2702645664764673	0.2500998820464206	0.27215829765621585	0.24243803698159333
645	0.24709528081257384	0.4064766761046735	0.23303276260517217	0.2516850403592012	0.23277332936127312	0.25352409132078174	0.2258627792295089
646	0.2308227636068643	0.37871304333830547	0.2167890019207878	0.23436464224384465	0.21656401809811435	0.23608942122007512	0.21038647160949522
647	0.21554230383050807	0.352597846484991	0.20159259838528185	0.21801436413086459	0.2014465473786094	0.21971517904124763	0.1958770196253654
648	0.20116220028519485	0.3282124065050081	0.18744952259637299	0.20274729473543796	0.18723571566059477	0.204454912710008	0.18233462136198822
649	0.18764154925994475	0.30542311530014027	0.17432468491972886	0.1884555966371209	0.17399523318195179	0.19015816485428422	0.16964101481390811
650	0.1749602950133988	0.2841204221018947	0.16210950546698188	0.17516780571651885	0.16158817000032719	0.17690476613801223	0.15783138820562642
651	0.16311015630783535	0.264243600494359	0.1506796300299078	0.1627794820971816	0.15002870428108525	0.1646029393771503	0.14679327013310361
